66.5250	0.0000
66.5500	0.0000
66.5750	0.0000
66.6000	0.0000
66.6250	0.0000
66.6500	0.0000
66.6750	0.0000
66.7000	0.0000
66.7250	0.0000
66.7500	0.0000
66.7750	0.0000
66.8000	0.0000
66.8250	0.0000
66.8500	0.0000
66.8750	0.0000
66.9000	0.0000
66.9250	0.0000
66.9500	-0.0000
66.9750	-0.0000
67.0000	-0.0000
67.0250	-0.0000
67.0500	-0.0000
67.0750	-0.0000
67.1000	-0.0000
67.1250	-0.0000
67.1500	-0.0000
67.1750	-0.0000
67.2000	-0.0000
67.2250	-0.0000
67.2500	-0.0000
67.2750	-0.0000
67.3000	-0.0000
67.3250	-0.0000
67.3500	-0.0000
67.3750	-0.0000
67.4000	-0.0000
67.4250	-0.0000
67.4500	-0.0000
67.4750	-0.0000
67.5000	-0.0000
67.5250	-0.0000
67.5500	-0.0000
67.5750	-0.0000
67.6000	-0.0000
67.6250	-0.0000
67.6500	-0.0000
67.6750	-0.0000
67.7000	-0.0000
67.7250	-0.0000
67.7500	-0.0000
67.7750	-0.0000
67.8000	-0.0000
67.8250	-0.0000
67.8500	-0.0000
67.8750	-0.0000
67.9000	-0.0000
67.9250	-0.0000
67.9500	-0.0000
67.9750	-0.0000
68.0000	-0.0000
68.0250	-0.0000
68.0500	-0.0000
68.0750	-0.0000
68.1000	-0.0000
68.1250	-0.0000
68.1500	-0.0000
68.1750	-0.0000
68.2000	-0.0000
68.2250	-0.0000
68.2500	-0.0000
68.2750	0.0000
68.3000	0.0000
68.3250	0.0000
68.3500	0.0000
68.3750	0.0000
68.4000	0.0000
68.4250	0.0000
68.4500	0.0000
68.4750	0.0000
68.5000	0.0000
68.5250	0.0000
68.5500	0.0000
68.5750	0.0000
68.6000	0.0000
68.6250	0.0000
68.6500	0.0000
68.6750	0.0000
68.7000	0.0000
68.7250	0.0000
68.7500	0.0000
68.7750	0.0000
68.8000	0.0000
68.8250	0.0000
68.8500	0.0000
68.8750	0.0000
68.9000	0.0000
68.9250	0.0000
68.9500	0.0000
68.9750	0.0000
69.0000	0.0000
69.0250	0.0000
69.0500	0.0000
69.0750	0.0000
69.1000	0.0000
69.1250	0.0000
69.1500	0.0000
69.1750	0.0000
69.2000	0.0000
69.2250	0.0000
69.2500	0.0000
69.2750	0.0000
69.3000	0.0000
69.3250	0.0000
69.3500	0.0000
69.3750	0.0000
69.4000	0.0000
69.4250	0.0000
69.4500	0.0000
69.4750	0.0000
69.5000	0.0000
69.5250	0.0000
69.5500	0.0000
69.5750	0.0000
69.6000	0.0000
69.6250	-0.0000
69.6500	-0.0000
69.6750	-0.0000
69.7000	-0.0000
69.7250	-0.0000
69.7500	-0.0000
69.7750	-0.0000
69.8000	-0.0000
69.8250	-0.0000
69.8500	-0.0000
69.8750	-0.0000
69.9000	-0.0000
69.9250	-0.0000
69.9500	-0.0000
69.9750	-0.0000
70.0000	-0.0000
70.0250	-0.0000
70.0500	-0.0000
70.0750	-0.0000
70.1000	-0.0000
70.1250	-0.0000
70.1500	-0.0000
70.1750	-0.0000
70.2000	-0.0000
70.2250	-0.0000
70.2500	-0.0000
70.2750	-0.0000
70.3000	-0.0000
70.3250	-0.0000
70.3500	-0.0000
70.3750	-0.0000
70.4000	-0.0000
70.4250	-0.0000
70.4500	-0.0000
70.4750	-0.0000
70.5000	-0.0000
70.5250	-0.0000
70.5500	-0.0000
70.5750	-0.0000
70.6000	-0.0000
70.6250	-0.0000
70.6500	-0.0000
70.6750	-0.0000
70.7000	-0.0000
70.7250	-0.0000
70.7500	-0.0000
70.7750	-0.0000
70.8000	-0.0000
70.8250	-0.0000
70.8500	-0.0000
70.8750	-0.0000
70.9000	-0.0000
70.9250	-0.0000
70.9500	-0.0000
70.9750	0.0000
71.0000	0.0000
71.0250	0.0000
71.0500	0.0000
71.0750	0.0000
71.1000	0.0000
71.1250	0.0000
71.1500	0.0000
71.1750	0.0000
71.2000	0.0000
71.2250	0.0000
71.2500	0.0000
71.2750	0.0000
71.3000	0.0000
71.3250	0.0000
71.3500	0.0000
71.3750	0.0000
71.4000	0.0000
71.4250	0.0000
71.4500	0.0000
71.4750	0.0000
71.5000	0.0000
71.5250	0.0000
71.5500	0.0000
71.5750	0.0000
71.6000	0.0000
71.6250	0.0000
71.6500	0.0000
71.6750	0.0000
71.7000	0.0000
71.7250	0.0000
71.7500	0.0000
71.7750	0.0000
71.8000	0.0000
71.8250	0.0000
71.8500	0.0000
71.8750	0.0000
71.9000	0.0000
71.9250	0.0000
71.9500	0.0000
71.9750	0.0000
72.0000	0.0000
72.0250	0.0000
72.0500	0.0000
72.0750	0.0000
72.1000	0.0000
72.1250	0.0000
72.1500	0.0000
72.1750	0.0000
72.2000	0.0000
72.2250	0.0000
72.2500	0.0000
72.2750	0.0000
72.3000	-0.0000
72.3250	-0.0000
72.3500	-0.0000
72.3750	-0.0000
72.4000	-0.0000
72.4250	-0.0000
72.4500	-0.0000
72.4750	-0.0000
72.5000	-0.0000
72.5250	-0.0000
72.5500	-0.0000
72.5750	-0.0000
72.6000	-0.0000
72.6250	-0.0000
72.6500	-0.0000
72.6750	-0.0000
72.7000	-0.0000
72.7250	-0.0000
72.7500	-0.0000
72.7750	-0.0000
72.8000	-0.0000
72.8250	-0.0000
72.8500	-0.0000
72.8750	-0.0000
72.9000	-0.0000
72.9250	-0.0000
72.9500	-0.0000
72.9750	-0.0000
73.0000	-0.0000
73.0250	-0.0000
73.0500	-0.0000
73.0750	-0.0000
73.1000	-0.0000
73.1250	-0.0000
73.1500	-0.0000
73.1750	-0.0000
73.2000	-0.0000
73.2250	-0.0000
73.2500	-0.0000
73.2750	-0.0000
73.3000	-0.0000
73.3250	-0.0000
73.3500	-0.0000
73.3750	-0.0000
73.4000	-0.0000
73.4250	-0.0000
73.4500	-0.0000
73.4750	-0.0000
73.5000	-0.0000
73.5250	-0.0000
73.5500	-0.0000
73.5750	-0.0000
73.6000	-0.0000
73.6250	-0.0000
73.6500	0.0000
73.6750	0.0000
73.7000	0.0000
73.7250	0.0000
73.7500	0.0000
73.7750	0.0000
73.8000	0.0000
73.8250	0.0000
73.8500	0.0000
73.8750	0.0000
73.9000	0.0000
73.9250	0.0000
73.9500	0.0000
73.9750	0.0000
74.0000	0.0000
74.0250	0.0000
74.0500	0.0000
74.0750	0.0000
74.1000	0.0000
74.1250	0.0000
74.1500	0.0000
74.1750	0.0000
74.2000	0.0000
74.2250	0.0000
74.2500	0.0000
74.2750	0.0000
74.3000	0.0000
74.3250	0.0000
74.3500	0.0000
74.3750	0.0000
74.4000	0.0000
74.4250	0.0000
74.4500	0.0000
74.4750	0.0000
74.5000	0.0000
74.5250	0.0000
74.5500	0.0000
74.5750	0.0000
74.6000	0.0000
74.6250	0.0000
74.6500	0.0000
74.6750	0.0000
74.7000	0.0000
74.7250	0.0000
74.7500	0.0000
74.7750	0.0000
74.8000	0.0000
74.8250	0.0000
74.8500	0.0000
74.8750	0.0000
74.9000	0.0000
74.9250	0.0000
74.9500	0.0000
74.9750	0.0000
75.0000	-0.0000
75.0250	-0.0000
75.0500	-0.0000
75.0750	-0.0000
75.1000	-0.0000
75.1250	-0.0000
75.1500	-0.0000
75.1750	-0.0000
75.2000	-0.0000
75.2250	-0.0000
75.2500	-0.0000
75.2750	-0.0000
75.3000	-0.0000
75.3250	-0.0000
75.3500	-0.0000
75.3750	-0.0000
75.4000	-0.0000
75.4250	-0.0000
75.4500	-0.0000
75.4750	-0.0000
75.5000	-0.0000
75.5250	-0.0000
75.5500	-0.0000
75.5750	-0.0000
75.6000	-0.0000
75.6250	-0.0000
75.6500	-0.0000
75.6750	-0.0000
75.7000	-0.0000
75.7250	-0.0000
75.7500	-0.0000
75.7750	-0.0000
75.8000	-0.0000
75.8250	-0.0000
75.8500	-0.0000
75.8750	-0.0000
75.9000	-0.0000
75.9250	-0.0000
75.9500	-0.0000
75.9750	-0.0000
76.0000	-0.0000
76.0250	-0.0000
76.0500	-0.0000
76.0750	-0.0000
76.1000	-0.0000
76.1250	-0.0000
76.1500	-0.0000
76.1750	-0.0000
76.2000	-0.0000
76.2250	-0.0000
76.2500	-0.0000
76.2750	-0.0000
76.3000	-0.0000
76.3250	0.0000
76.3500	0.0000
76.3750	0.0000
76.4000	0.0000
76.4250	0.0000
76.4500	0.0000
76.4750	0.0000
76.5000	0.0000
76.5250	0.0000
76.5500	0.0000
76.5750	0.0000
76.6000	0.0000
76.6250	0.0000
76.6500	0.0000
76.6750	0.0000
76.7000	0.0000
76.7250	0.0000
76.7500	0.0000
76.7750	0.0000
76.8000	0.0000
76.8250	0.0000
76.8500	0.0000
76.8750	0.0000
76.9000	0.0000
76.9250	0.0000
76.9500	0.0000
76.9750	0.0000
77.0000	0.0000
77.0250	0.0000
77.0500	0.0000
77.0750	0.0000
77.1000	0.0000
77.1250	0.0000
77.1500	0.0000
77.1750	0.0000
77.2000	0.0000
77.2250	0.0000
77.2500	0.0000
77.2750	0.0000
77.3000	0.0000
77.3250	0.0000
77.3500	0.0000
77.3750	0.0000
77.4000	0.0000
77.4250	0.0000
77.4500	0.0000
77.4750	0.0000
77.5000	0.0000
77.5250	0.0000
77.5500	0.0000
77.5750	0.0000
77.6000	0.0000
77.6250	0.0000
77.6500	0.0000
77.6750	-0.0000
77.7000	-0.0000
77.7250	-0.0000
77.7500	-0.0000
77.7750	-0.0000
77.8000	-0.0000
77.8250	-0.0000
77.8500	-0.0000
77.8750	-0.0000
77.9000	-0.0000
77.9250	-0.0000
77.9500	-0.0000
77.9750	-0.0000
78.0000	-0.0000
78.0250	-0.0000
78.0500	-0.0000
78.0750	-0.0000
78.1000	-0.0000
78.1250	-0.0000
78.1500	-0.0000
78.1750	-0.0000
78.2000	-0.0000
78.2250	-0.0000
78.2500	-0.0000
78.2750	-0.0000
78.3000	-0.0000
78.3250	-0.0000
78.3500	-0.0000
78.3750	-0.0000
78.4000	-0.0000
78.4250	-0.0000
78.4500	-0.0000
78.4750	-0.0000
78.5000	-0.0000
78.5250	-0.0000
78.5500	-0.0000
78.5750	-0.0000
78.6000	-0.0000
78.6250	-0.0000
78.6500	-0.0000
78.6750	-0.0000
78.7000	-0.0000
78.7250	-0.0000
78.7500	-0.0000
78.7750	-0.0000
78.8000	-0.0000
78.8250	-0.0000
78.8500	-0.0000
78.8750	-0.0000
78.9000	-0.0000
78.9250	-0.0000
78.9500	-0.0000
78.9750	-0.0000
79.0000	-0.0000
79.0250	0.0000
79.0500	0.0000
79.0750	0.0000
79.1000	0.0000
79.1250	0.0000
79.1500	0.0000
79.1750	0.0000
79.2000	0.0000
79.2250	0.0000
79.2500	0.0000
79.2750	0.0000
79.3000	0.0000
79.3250	0.0000
79.3500	0.0000
79.3750	0.0000
79.4000	0.0000
79.4250	0.0000
79.4500	0.0000
79.4750	0.0000
79.5000	0.0000
79.5250	0.0000
79.5500	0.0000
79.5750	0.0000
79.6000	0.0000
79.6250	0.0000
79.6500	0.0000
79.6750	0.0000
79.7000	0.0000
79.7250	0.0000
79.7500	0.0000
79.7750	0.0000
79.8000	0.0000
79.8250	0.0000
79.8500	0.0000
79.8750	0.0000
79.9000	0.0000
79.9250	0.0000
79.9500	0.0000
79.9750	0.0000
80.0000	0.0000
80.0250	0.0000
80.0500	0.0000
80.0750	0.0000
80.1000	0.0000
80.1250	0.0000
80.1500	0.0000
80.1750	0.0000
80.2000	0.0000
80.2250	0.0000
80.2500	0.0000
80.2750	0.0000
80.3000	0.0000
80.3250	0.0000
80.3500	-0.0000
80.3750	-0.0000
80.4000	-0.0000
80.4250	-0.0000
80.4500	-0.0000
80.4750	-0.0000
80.5000	-0.0000
80.5250	-0.0000
80.5500	-0.0000
80.5750	-0.0000
80.6000	-0.0000
80.6250	-0.0000
80.6500	-0.0000
80.6750	-0.0000
80.7000	-0.0000
80.7250	-0.0000
80.7500	-0.0000
80.7750	-0.0000
80.8000	-0.0000
80.8250	-0.0000
80.8500	-0.0000
80.8750	-0.0000
80.9000	-0.0000
80.9250	-0.0000
80.9500	-0.0000
80.9750	-0.0000
81.0000	-0.0000
81.0250	-0.0000
81.0500	-0.0000
81.0750	-0.0000
81.1000	-0.0000
81.1250	-0.0000
81.1500	-0.0000
81.1750	-0.0000
81.2000	-0.0000
81.2250	-0.0000
81.2500	-0.0000
81.2750	-0.0000
81.3000	-0.0000
81.3250	-0.0000
81.3500	-0.0000
81.3750	-0.0000
81.4000	-0.0000
81.4250	-0.0000
81.4500	-0.0000
81.4750	-0.0000
81.5000	-0.0000
81.5250	-0.0000
81.5500	-0.0000
81.5750	-0.0000
81.6000	-0.0000
81.6250	-0.0000
81.6500	-0.0000
81.6750	-0.0000
81.7000	0.0000
81.7250	0.0000
81.7500	0.0000
81.7750	0.0000
81.8000	0.0000
81.8250	0.0000
81.8500	0.0000
81.8750	0.0000
81.9000	0.0000
81.9250	0.0000
81.9500	0.0000
81.9750	0.0000
82.0000	0.0000
82.0250	0.0000
82.0500	0.0000
82.0750	0.0000
82.1000	0.0000
82.1250	0.0000
82.1500	0.0000
82.1750	0.0000
82.2000	0.0000
82.2250	0.0000
82.2500	0.0000
82.2750	0.0000
82.3000	0.0000
82.3250	0.0000
82.3500	0.0000
82.3750	0.0000
82.4000	0.0000
82.4250	0.0000
82.4500	0.0000
82.4750	0.0000
82.5000	0.0000
82.5250	0.0000
82.5500	0.0000
82.5750	0.0000
82.6000	0.0000
82.6250	0.0000
82.6500	0.0000
82.6750	0.0000
82.7000	0.0000
82.7250	0.0000
82.7500	0.0000
82.7750	0.0000
82.8000	0.0000
82.8250	0.0000
82.8500	0.0000
82.8750	0.0000
82.9000	0.0000
82.9250	0.0000
82.9500	0.0000
82.9750	0.0000
83.0000	0.0000
83.0250	0.0000
83.0500	-0.0000
83.0750	-0.0000
83.1000	-0.0000
83.1250	-0.0000
83.1500	-0.0000
83.1750	-0.0000
83.2000	-0.0000
83.2250	-0.0000
83.2500	-0.0000
83.2750	-0.0000
83.3000	-0.0000
83.3250	-0.0000
83.3500	-0.0000
83.3750	-0.0000
83.4000	-0.0000
83.4250	-0.0000
83.4500	-0.0000
83.4750	-0.0000
83.5000	-0.0000
83.5250	-0.0000
83.5500	-0.0000
83.5750	-0.0000
83.6000	-0.0000
83.6250	-0.0000
83.6500	-0.0000
83.6750	-0.0000
83.7000	-0.0000
83.7250	-0.0000
83.7500	-0.0000
83.7750	-0.0000
83.8000	-0.0000
83.8250	-0.0000
83.8500	-0.0000
83.8750	-0.0000
83.9000	-0.0000
83.9250	-0.0000
83.9500	-0.0000
83.9750	-0.0000
84.0000	-0.0000
84.0250	-0.0000
84.0500	-0.0000
84.0750	-0.0000
84.1000	-0.0000
84.1250	-0.0000
84.1500	-0.0000
84.1750	-0.0000
84.2000	-0.0000
84.2250	-0.0000
84.2500	-0.0000
84.2750	-0.0000
84.3000	-0.0000
84.3250	-0.0000
84.3500	-0.0000
84.3750	-0.0000
84.4000	0.0000
84.4250	0.0000
84.4500	0.0000
84.4750	0.0000
84.5000	0.0000
84.5250	0.0000
84.5500	0.0000
84.5750	0.0000
84.6000	0.0000
84.6250	0.0000
84.6500	0.0000
84.6750	0.0000
84.7000	0.0000
84.7250	0.0000
84.7500	0.0000
84.7750	0.0000
84.8000	0.0000
84.8250	0.0000
84.8500	0.0000
84.8750	0.0000
84.9000	0.0000
84.9250	0.0000
84.9500	0.0000
84.9750	0.0000
85.0000	0.0000
85.0250	0.0000
85.0500	0.0000
85.0750	0.0000
85.1000	0.0000
85.1250	0.0000
85.1500	0.0000
85.1750	0.0000
85.2000	0.0000
85.2250	0.0000
85.2500	0.0000
85.2750	0.0000
85.3000	0.0000
85.3250	0.0000
85.3500	0.0000
85.3750	0.0000
85.4000	0.0000
85.4250	0.0000
85.4500	0.0000
85.4750	0.0000
85.5000	0.0000
85.5250	0.0000
85.5500	0.0000
85.5750	0.0000
85.6000	0.0000
85.6250	0.0000
85.6500	0.0000
85.6750	0.0000
85.7000	0.0000
85.7250	-0.0000
85.7500	-0.0000
85.7750	-0.0000
85.8000	-0.0000
85.8250	-0.0000
85.8500	-0.0000
85.8750	-0.0000
85.9000	-0.0000
85.9250	-0.0000
85.9500	-0.0000
85.9750	-0.0000
86.0000	-0.0000
86.0250	-0.0000
86.0500	-0.0000
86.0750	-0.0000
86.1000	-0.0000
86.1250	-0.0000
86.1500	-0.0000
86.1750	-0.0000
86.2000	-0.0000
86.2250	-0.0000
86.2500	-0.0000
86.2750	-0.0000
86.3000	-0.0000
86.3250	-0.0000
86.3500	-0.0000
86.3750	-0.0000
86.4000	-0.0000
86.4250	-0.0000
86.4500	-0.0000
86.4750	-0.0000
86.5000	-0.0000
86.5250	-0.0000
86.5500	-0.0000
86.5750	-0.0000
86.6000	-0.0000
86.6250	-0.0000
86.6500	-0.0000
86.6750	-0.0000
86.7000	-0.0000
86.7250	-0.0000
86.7500	-0.0000
86.7750	-0.0000
86.8000	-0.0000
86.8250	-0.0000
86.8500	-0.0000
86.8750	-0.0000
86.9000	-0.0000
86.9250	-0.0000
86.9500	-0.0000
86.9750	-0.0000
87.0000	-0.0000
87.0250	-0.0000
87.0500	-0.0000
87.0750	0.0000
87.1000	0.0000
87.1250	0.0000
87.1500	0.0000
87.1750	0.0000
87.2000	0.0000
87.2250	0.0000
87.2500	0.0000
87.2750	0.0000
87.3000	0.0000
87.3250	0.0000
87.3500	0.0000
87.3750	0.0000
87.4000	0.0000
87.4250	0.0000
87.4500	0.0000
87.4750	0.0000
87.5000	0.0000
87.5250	0.0000
87.5500	0.0000
87.5750	0.0000
87.6000	0.0000
87.6250	0.0000
87.6500	0.0000
87.6750	0.0000
87.7000	0.0000
87.7250	0.0000
87.7500	0.0000
87.7750	0.0000
87.8000	0.0000
87.8250	0.0000
87.8500	0.0000
87.8750	0.0000
87.9000	0.0000
87.9250	0.0000
87.9500	0.0000
87.9750	0.0000
88.0000	0.0000
88.0250	0.0000
88.0500	0.0000
88.0750	0.0000
88.1000	0.0000
88.1250	0.0000
88.1500	0.0000
88.1750	0.0000
88.2000	0.0000
88.2250	0.0000
88.2500	0.0000
88.2750	0.0000
88.3000	0.0000
88.3250	0.0000
88.3500	0.0000
88.3750	0.0000
88.4000	0.0000
88.4250	-0.0000
88.4500	-0.0000
88.4750	-0.0000
88.5000	-0.0000
88.5250	-0.0000
88.5500	-0.0000
88.5750	-0.0000
88.6000	-0.0000
88.6250	-0.0000
88.6500	-0.0000
88.6750	-0.0000
88.7000	-0.0000
88.7250	-0.0000
88.7500	-0.0000
88.7750	-0.0000
88.8000	-0.0000
88.8250	-0.0000
88.8500	-0.0000
88.8750	-0.0000
88.9000	-0.0000
88.9250	-0.0000
88.9500	-0.0000
88.9750	-0.0000
89.0000	-0.0000
89.0250	-0.0000
89.0500	-0.0000
89.0750	-0.0000
89.1000	-0.0000
89.1250	-0.0000
89.1500	-0.0000
89.1750	-0.0000
89.2000	-0.0000
89.2250	-0.0000
89.2500	-0.0000
89.2750	-0.0000
89.3000	-0.0000
89.3250	-0.0000
89.3500	-0.0000
89.3750	-0.0000
89.4000	-0.0000
89.4250	-0.0000
89.4500	-0.0000
89.4750	-0.0000
89.5000	-0.0000
89.5250	-0.0000
89.5500	-0.0000
89.5750	-0.0000
89.6000	-0.0000
89.6250	-0.0000
89.6500	-0.0000
89.6750	-0.0000
89.7000	-0.0000
89.7250	-0.0000
89.7500	-0.0000
89.7750	0.0000
89.8000	0.0000
89.8250	0.0000
89.8500	0.0000
89.8750	0.0000
89.9000	0.0000
89.9250	0.0000
89.9500	0.0000
89.9750	0.0000
90.0000	0.0000
90.0250	0.0000
90.0500	0.0000
90.0750	0.0000
90.1000	0.0000
90.1250	0.0000
90.1500	0.0000
90.1750	0.0000
90.2000	0.0000
90.2250	0.0000
90.2500	0.0000
90.2750	0.0000
90.3000	0.0000
90.3250	0.0000
90.3500	0.0000
90.3750	0.0000
90.4000	0.0000
90.4250	0.0000
90.4500	0.0000
90.4750	0.0000
90.5000	0.0000
90.5250	0.0000
90.5500	0.0000
90.5750	0.0000
90.6000	0.0000
90.6250	0.0000
90.6500	0.0000
90.6750	0.0000
90.7000	0.0000
90.7250	0.0000
90.7500	0.0000
90.7750	0.0000
90.8000	0.0000
90.8250	0.0000
90.8500	0.0000
90.8750	0.0000
90.9000	0.0000
90.9250	0.0000
90.9500	0.0000
90.9750	0.0000
91.0000	0.0000
91.0250	0.0000
91.0500	0.0000
91.0750	0.0000
91.1000	0.0000
91.1250	-0.0000
91.1500	-0.0000
91.1750	-0.0000
91.2000	-0.0000
91.2250	-0.0000
91.2500	-0.0000
91.2750	-0.0000
91.3000	-0.0000
91.3250	-0.0000
91.3500	-0.0000
91.3750	-0.0000
91.4000	-0.0000
91.4250	-0.0000
91.4500	-0.0000
91.4750	-0.0000
91.5000	-0.0000
91.5250	-0.0000
91.5500	-0.0000
91.5750	-0.0000
91.6000	-0.0000
91.6250	-0.0000
91.6500	-0.0000
91.6750	-0.0000
91.7000	-0.0000
91.7250	-0.0000
91.7500	-0.0000
91.7750	-0.0000
91.8000	-0.0000
91.8250	-0.0000
91.8500	-0.0000
91.8750	-0.0000
91.9000	-0.0000
91.9250	-0.0000
91.9500	-0.0000
91.9750	-0.0000
92.0000	-0.0000
92.0250	-0.0000
92.0500	-0.0000
92.0750	-0.0000
92.1000	-0.0000
92.1250	-0.0000
92.1500	-0.0000
92.1750	-0.0000
92.2000	-0.0000
92.2250	-0.0000
92.2500	-0.0000
92.2750	-0.0000
92.3000	-0.0000
92.3250	-0.0000
92.3500	-0.0000
92.3750	-0.0000
92.4000	-0.0000
92.4250	-0.0000
92.4500	-0.0000
92.4750	0.0000
92.5000	0.0000
92.5250	0.0000
92.5500	0.0000
92.5750	0.0000
92.6000	0.0000
92.6250	0.0000
92.6500	0.0000
92.6750	0.0000
92.7000	0.0000
92.7250	0.0000
92.7500	0.0000
92.7750	0.0000
92.8000	0.0000
92.8250	0.0000
92.8500	0.0000
92.8750	0.0000
92.9000	0.0000
92.9250	0.0000
92.9500	0.0000
92.9750	0.0000
93.0000	0.0000
93.0250	0.0000
93.0500	0.0000
93.0750	0.0000
93.1000	0.0000
93.1250	0.0000
93.1500	0.0000
93.1750	0.0000
93.2000	0.0000
93.2250	0.0000
93.2500	0.0000
93.2750	0.0000
93.3000	0.0000
93.3250	0.0000
93.3500	0.0000
93.3750	0.0000
93.4000	0.0000
93.4250	0.0000
93.4500	0.0000
93.4750	0.0000
93.5000	0.0000
93.5250	0.0000
93.5500	0.0000
93.5750	0.0000
93.6000	0.0000
93.6250	0.0000
93.6500	0.0000
93.6750	0.0000
93.7000	0.0000
93.7250	0.0000
93.7500	0.0000
93.7750	0.0000
93.8000	0.0000
93.8250	-0.0000
93.8500	-0.0000
93.8750	-0.0000
93.9000	-0.0000
93.9250	-0.0000
93.9500	-0.0000
93.9750	-0.0000
94.0000	-0.0000
94.0250	-0.0000
94.0500	-0.0000
94.0750	-0.0000
94.1000	-0.0000
94.1250	-0.0000
94.1500	-0.0000
94.1750	-0.0000
94.2000	-0.0000
94.2250	-0.0000
94.2500	-0.0000
94.2750	-0.0000
94.3000	-0.0000
94.3250	-0.0000
94.3500	-0.0000
94.3750	-0.0000
94.4000	-0.0000
94.4250	-0.0000
94.4500	-0.0000
94.4750	-0.0000
94.5000	-0.0000
94.5250	-0.0000
94.5500	-0.0000
94.5750	-0.0000
94.6000	-0.0000
94.6250	-0.0000
94.6500	-0.0000
94.6750	-0.0000
94.7000	-0.0000
94.7250	-0.0000
94.7500	-0.0000
94.7750	-0.0000
94.8000	-0.0000
94.8250	-0.0000
94.8500	-0.0000
94.8750	-0.0000
94.9000	-0.0000
94.9250	-0.0000
94.9500	-0.0000
94.9750	-0.0000
95.0000	-0.0000
95.0250	-0.0000
95.0500	-0.0000
95.0750	-0.0000
95.1000	-0.0000
95.1250	-0.0000
95.1500	-0.0000
95.1750	-0.0000
95.2000	0.0000
95.2250	0.0000
95.2500	0.0000
95.2750	0.0000
95.3000	0.0000
95.3250	0.0000
95.3500	0.0000
95.3750	0.0000
95.4000	0.0000
95.4250	0.0000
95.4500	0.0000
95.4750	0.0000
95.5000	0.0000
95.5250	0.0000
95.5500	0.0000
95.5750	0.0000
95.6000	0.0000
95.6250	0.0000
95.6500	0.0000
95.6750	0.0000
95.7000	0.0000
95.7250	0.0000
95.7500	0.0000
95.7750	0.0000
95.8000	0.0000
95.8250	0.0000
95.8500	0.0000
95.8750	0.0000
95.9000	0.0000
95.9250	0.0000
95.9500	0.0000
95.9750	0.0000
96.0000	0.0000
96.0250	0.0000
96.0500	0.0000
96.0750	0.0000
96.1000	0.0000
96.1250	0.0000
96.1500	0.0000
96.1750	0.0000
96.2000	0.0000
96.2250	0.0000
96.2500	0.0000
96.2750	0.0000
96.3000	0.0000
96.3250	0.0000
96.3500	0.0000
96.3750	0.0000
96.4000	0.0000
96.4250	0.0000
96.4500	0.0000
96.4750	0.0000
96.5000	0.0000
96.5250	0.0000
96.5500	0.0000
96.5750	-0.0000
96.6000	-0.0000
96.6250	-0.0000
96.6500	-0.0000
96.6750	-0.0000
96.7000	-0.0000
96.7250	-0.0000
96.7500	-0.0000
96.7750	-0.0000
96.8000	-0.0000
96.8250	-0.0000
96.8500	-0.0000
96.8750	-0.0000
96.9000	-0.0000
96.9250	-0.0000
96.9500	-0.0000
96.9750	-0.0000
97.0000	-0.0000
97.0250	-0.0000
97.0500	-0.0000
97.0750	-0.0000
97.1000	-0.0000
97.1250	-0.0000
97.1500	-0.0000
97.1750	-0.0000
97.2000	-0.0000
97.2250	-0.0000
97.2500	-0.0000
97.2750	-0.0000
97.3000	-0.0000
97.3250	-0.0000
97.3500	-0.0000
97.3750	-0.0000
97.4000	-0.0000
97.4250	-0.0000
97.4500	-0.0000
97.4750	-0.0000
97.5000	-0.0000
97.5250	-0.0000
97.5500	-0.0000
97.5750	-0.0000
97.6000	-0.0000
97.6250	-0.0000
97.6500	-0.0000
97.6750	-0.0000
97.7000	-0.0000
97.7250	-0.0000
97.7500	-0.0000
97.7750	-0.0000
97.8000	-0.0000
97.8250	-0.0000
97.8500	-0.0000
97.8750	-0.0000
97.9000	-0.0000
97.9250	-0.0000
97.9500	0.0000
97.9750	0.0000
98.0000	0.0000
98.0250	0.0000
98.0500	0.0000
98.0750	0.0000
98.1000	0.0000
98.1250	0.0000
98.1500	0.0000
98.1750	0.0000
98.2000	0.0000
98.2250	0.0000
98.2500	0.0000
98.2750	0.0000
98.3000	0.0000
98.3250	0.0000
98.3500	0.0000
98.3750	0.0000
98.4000	0.0000
98.4250	0.0000
98.4500	0.0000
98.4750	0.0000
98.5000	0.0000
98.5250	0.0000
98.5500	0.0000
98.5750	0.0000
98.6000	0.0000
98.6250	0.0000
98.6500	0.0000
98.6750	0.0000
98.7000	0.0000
98.7250	0.0000
98.7500	0.0000
98.7750	0.0000
98.8000	0.0000
98.8250	0.0000
98.8500	0.0000
98.8750	0.0000
98.9000	0.0000
98.9250	0.0000
98.9500	0.0000
98.9750	0.0000
99.0000	0.0000
99.0250	0.0000
99.0500	0.0000
99.0750	0.0000
99.1000	0.0000
99.1250	0.0000
99.1500	0.0000
99.1750	0.0000
99.2000	0.0000
99.2250	0.0000
99.2500	0.0000
99.2750	0.0000
99.3000	0.0000
99.3250	0.0000
99.3500	0.0000
99.3750	-0.0000
99.4000	-0.0000
99.4250	-0.0000
99.4500	-0.0000
99.4750	-0.0000
99.5000	-0.0000
99.5250	-0.0000
99.5500	-0.0000
99.5750	-0.0000
99.6000	-0.0000
99.6250	-0.0000
99.6500	-0.0000
99.6750	-0.0000
99.7000	-0.0000
99.7250	-0.0000
99.7500	-0.0000
99.7750	-0.0000
99.8000	-0.0000
99.8250	-0.0000
